name_1,contrib_1,name_2,contrib_2,name_3,contrib_3,name_4,contrib_4,name_5,contrib_5,name_6,contrib_6,name_7,contrib_7,name_8,contrib_8,name_9,contrib_9,name_10,contrib_10,name_11,contrib_11,name_12,contrib_12,cluster_klime,predict_klime,model_pred,pred_actual
radius_worst,2.722215189887366,texture_mean,0.2681653471868824,smoothness_worst,0.21681940352494325,area_mean,0.13001576292746544,concave points_mean,0.05058664635797993,texture_worst,0.049579316803459214,concave points_worst,0.0366416394297163,concavity_worst,0.03086092054286128,area_se,0.007902182641704392,concavity_mean,0.0024910931365367643,perimeter_worst,-0.18669961991095138,area_worst,-0.5588375592384128,0,0.09194965129500818,0.0064167627,B
radius_worst,5.399536276193381,smoothness_worst,0.3484942327359951,texture_mean,0.2794042457531942,concave points_mean,0.26207884017100336,area_mean,0.25640344265137394,concavity_worst,0.12654325061024776,concave points_worst,0.10330269762515898,area_se,0.055229151160686,texture_worst,0.047646870837916334,concavity_mean,0.015941741641706107,perimeter_worst,-0.39070504521445254,perimeter_mean,-1.2528210348544744,2,1.1931145833668442,0.9980687,M
radius_worst,3.1425872506945605,texture_mean,0.3527184561683214,smoothness_worst,0.19635381423407594,area_mean,0.18313316857954093,concave points_mean,0.04964350549367861,texture_worst,0.048280954670360095,concavity_worst,0.039674476016674065,concave points_worst,0.02743068767965439,area_se,0.011045830232137201,concavity_mean,0.0036336717342013397,perimeter_worst,-0.2216202629352036,area_worst,-0.7494013709684888,0,0.23450859911530786,0.013120973,B
radius_worst,2.5875328791433136,texture_mean,0.2373237185630499,smoothness_worst,0.22087390706369997,area_mean,0.11425627651201509,concave points_mean,0.042927199338805566,concavity_worst,0.03304409483453968,texture_worst,0.032625122902641704,concave points_worst,0.027164418196515556,area_se,0.012343123159011015,concavity_mean,0.0034956841999911623,perimeter_worst,-0.18252768468239028,area_worst,-0.4996689239046635,0,-0.007057762517815536,0.0010754201,B
radius_worst,2.2671522308582186,texture_mean,0.2780973970826929,smoothness_worst,0.21739861831619422,area_mean,0.08710234128539379,texture_worst,0.043691395502195786,concave points_mean,0.014744435511910648,concave points_worst,0.012716833278056566,area_se,0.006244231515243252,concavity_worst,0.0033286669755837276,concavity_mean,0.0002582039465902563,perimeter_worst,-0.15433952972539278,area_worst,-0.3838820254498262,0,-0.1254862445430614,0.0045965696,B
radius_worst,3.19360327749155,texture_mean,0.35101955289666964,smoothness_worst,0.34463280079432207,area_mean,0.13531616573266186,concave points_mean,0.13038207948310984,concavity_worst,0.1192660029713198,concave points_worst,0.07194206961102959,texture_worst,0.05939251897223159,area_se,0.0185389080504291,concavity_mean,0.011342157168033527,perimeter_worst,-0.22448984801304983,area_worst,-0.7843924777262061,3,0.7040026566468487,0.82145065,M
radius_worst,2.712011984527968,texture_mean,0.24228974351095514,smoothness_worst,0.22859677094704614,area_mean,0.1322833149296885,concave points_mean,0.05490223031281325,concavity_worst,0.05220751361705005,concave points_worst,0.04162679586403781,texture_worst,0.04150229655685425,area_se,0.004966855533719784,concavity_mean,0.0027628867645265076,perimeter_worst,-0.18886284558502012,area_worst,-0.5550630083636737,0,0.07104705159969998,0.0028443164,B
radius_worst,2.7018087791685703,texture_mean,0.27130178399608573,smoothness_worst,0.21546790234535768,area_mean,0.1249988041225469,concave points_mean,0.10834687928988808,concavity_worst,0.06374329876320256,concave points_worst,0.056952083893584075,texture_worst,0.041200351874738174,area_se,0.011794061422325832,concavity_mean,0.0068721973477099,perimeter_worst,-0.2035198032134041,area_worst,-0.5571033061338031,0,0.15666932749448253,0.0073789954,B
radius_worst,3.4772523864828124,smoothness_worst,0.3114244860959336,texture_mean,0.25640370915237004,concave points_mean,0.18471270927210415,area_mean,0.1699246781665915,concavity_worst,0.10967081719554807,concave points_worst,0.09008784179530571,texture_worst,0.046499481045875264,concavity_mean,0.0117707548121712,area_se,0.010146876212270286,perimeter_worst,-0.2514198002820686,area_worst,-0.8868154257866965,3,0.6935568204906091,0.9926758,M
radius_worst,3.5629593115017553,texture_mean,0.359906123856079,smoothness_worst,0.32397413990637114,concave points_mean,0.21046331287014924,concavity_worst,0.18937015522632608,area_mean,0.18673290738307002,concave points_worst,0.08441728798771941,texture_worst,0.05605603023484898,area_se,0.017521528950100677,concavity_mean,0.01713345216443037,perimeter_worst,-0.2739350062774777,area_worst,-0.9622044283929739,3,0.8723992489612122,0.9967757,M
radius_worst,2.5446794166338424,smoothness_worst,0.2863251784750586,texture_mean,0.2432045375803061,area_mean,0.11088329290870826,concave points_mean,0.074136587939322,concavity_worst,0.04377129690970019,concave points_worst,0.0421198874994801,texture_worst,0.03476893014566582,area_se,0.009791600970885756,concavity_mean,0.004497139183122602,perimeter_worst,-0.17471358377810123,area_worst,-0.48824325639193944,0,0.10422655440378972,0.002380336,B
radius_worst,4.148623299131195,concave points_mean,0.4198405847450425,texture_mean,0.34357051547481177,area_mean,0.3208586083145648,smoothness_worst,0.2687556631404461,concave points_worst,0.09077817008492492,concavity_worst,0.06554913428841802,texture_worst,0.04939814999418956,area_se,0.03611964954076054,concavity_mean,0.02024862528523589,perimeter_worst,-0.3119018242305206,area_worst,-1.3241532528139102,2,0.8590206937947051,0.9956094,M
radius_worst,4.66898677246049,area_mean,0.29478176028899944,smoothness_worst,0.2784092429946288,texture_mean,0.26110836436617496,concave points_mean,0.21149219381302342,concavity_worst,0.10198927802112409,concave points_worst,0.09526530396744973,texture_worst,0.04175894953665291,area_se,0.029019527671272735,concavity_mean,0.011781208413247727,perimeter_worst,-0.33816956455849784,perimeter_mean,-1.3621581433508647,2,0.8575954786831776,0.9978852,M
radius_worst,4.91590434215792,texture_mean,0.3242291551513914,area_mean,0.31292217630678404,concave points_mean,0.2846856408880441,smoothness_worst,0.24076028156331633,concavity_worst,0.19519195333746844,concave points_worst,0.12292774471576198,area_se,0.05646723154732907,texture_worst,0.05007752552895073,concavity_mean,0.02202573746824575,perimeter_worst,-0.3915879944691745,perimeter_mean,-1.4612448979257189,2,1.1897827815018864,0.996481,M
radius_worst,3.1609530203414766,smoothness_worst,0.3288009298334625,texture_mean,0.28515437990340026,concave points_mean,0.26730898496394706,area_mean,0.14733419134444414,concavity_worst,0.1452754250882291,concave points_worst,0.10157687690111099,texture_worst,0.04639380040713464,concavity_mean,0.01943324440126666,area_se,0.013091354349199646,perimeter_worst,-0.23442302712867152,area_worst,-0.7541960707282925,3,0.7318306173339465,0.95692337,M
radius_worst,4.044550604465337,area_mean,0.2812047926756888,smoothness_worst,0.1904072090438994,texture_mean,0.17289607910733207,concave points_mean,0.11940734942578539,concave points_worst,0.0411287733122411,concavity_worst,0.028246501946653818,texture_worst,0.02780910522289034,area_se,0.02742617204324515,concavity_mean,0.004646625678516961,perimeter_worst,-0.28055712568789215,area_worst,-1.2343801509282213,3,0.3192638981031142,0.16599733,B
radius_worst,1.9861559552604,smoothness_worst,0.23303741767997016,texture_mean,0.19132264536140148,concave points_mean,0.08208183522040585,area_mean,0.06916033606780372,concavity_worst,0.03865027079341753,texture_worst,0.02365736584379433,concave points_worst,0.023599365672267825,area_se,0.013694245667912788,concavity_mean,0.00899636908646051,perimeter_worst,-0.13809326343850933,area_worst,-0.2901303429123852,0,-0.22575400194280346,0.0017378706,B
radius_worst,3.0834086596100523,smoothness_worst,0.27802309980046147,texture_mean,0.1876634690839976,area_mean,0.16051433735736575,concave points_mean,0.1366411052189277,concavity_worst,0.06441711798902922,concave points_worst,0.06351020264496648,texture_worst,0.029077272887777845,area_se,0.012682249525787156,concavity_mean,0.0069662797573986565,perimeter_worst,-0.2200751017394402,area_worst,-0.725529887057976,0,0.2828818840209888,0.011885815,B
radius_worst,1.9400374670359213,smoothness_worst,0.3345930777459721,texture_mean,0.15407745825211225,area_mean,0.06363317806238498,concavity_worst,0.03148083423062181,texture_worst,0.023249740522937632,concave points_mean,0.022289562426321213,concave points_worst,0.021789719370194634,area_se,0.004479697816366753,concavity_mean,0.0021544871818725436,perimeter_worst,-0.1322216508946085,area_worst,-0.2804389285042711,0,-0.23207925349898678,0.0027123967,B
radius_worst,3.462967898979655,smoothness_worst,0.23844342239831248,area_mean,0.2234955942191116,texture_mean,0.21001058134957115,concave points_mean,0.15424640135255235,concave points_worst,0.06168576359383002,concavity_worst,0.056978153735902835,texture_worst,0.028896106078508198,area_se,0.008025990680368697,concavity_mean,0.006952690075999169,perimeter_worst,-0.24965390177262473,area_worst,-0.8788582644831923,3,0.314199439726469,0.23728876,B
radius_worst,4.809791006420181,concave points_mean,0.3655385349822392,area_mean,0.34098313233429456,smoothness_worst,0.2787953861887961,texture_mean,0.27770534248154244,concavity_worst,0.12139527172493206,concave points_worst,0.11982126741247558,area_se,0.050615955980889915,texture_worst,0.03854323867211674,concavity_mean,0.02063540852506745,perimeter_worst,-0.3366244033627345,perimeter_mean,-1.4806066775552877,2,1.064848713702332,0.99608123,M
radius_worst,4.728165363544998,smoothness_worst,0.29288961277590286,texture_mean,0.27548369974169007,concave points_mean,0.2423872021254394,area_mean,0.22763387662316872,concavity_worst,0.11349811039824353,concave points_worst,0.10522575500338391,area_se,0.09500921227934776,texture_worst,0.04174385230254711,concavity_mean,0.015910380838476523,perimeter_worst,-0.34677831979203666,perimeter_mean,-1.1719571316956856,2,1.0376810575257736,0.99802196,M
radius_worst,2.5140698005556485,smoothness_worst,0.22975520052954804,texture_mean,0.2011240103901618,area_mean,0.11332091131109806,concave points_mean,0.0821675752989787,concave points_worst,0.04179444702008819,concavity_worst,0.0377069238772602,texture_worst,0.03324410950097965,area_se,0.006820208042942415,concavity_mean,0.003661896457107967,perimeter_worst,-0.176435334824809,area_worst,-0.47130878489986633,0,-0.014490295053635527,0.0010199922,B
radius_worst,3.6874384168864096,texture_mean,0.3340305201801517,area_mean,0.2687049122634341,smoothness_worst,0.23998799517498168,concave points_mean,0.1885424327816913,concavity_worst,0.07554861159968573,concave points_worst,0.054190770735107266,texture_worst,0.042377936134990864,area_se,0.03150645436096444,concavity_mean,0.017582957010721097,perimeter_worst,-0.2657677256712999,area_worst,-1.0415720116510032,3,0.5301881598169758,0.9767645,M
radius_worst,5.1771063993585065,area_mean,0.3783977403709753,smoothness_worst,0.3015778346446673,concave points_mean,0.25553401417327604,texture_mean,0.22673824433198877,concavity_worst,0.11209656640852407,concave points_worst,0.10414095340541088,area_se,0.04145954407793408,texture_worst,0.03498029142314708,concavity_mean,0.015962648843859166,perimeter_worst,-0.3681898392190434,perimeter_mean,-1.5352752318034832,2,0.9610091301532604,0.99178123,M
radius_worst,2.783434422043754,smoothness_worst,0.24886928864082974,texture_mean,0.2469943987247601,area_mean,0.1262176133237418,texture_worst,0.040853115490304695,concave points_worst,0.025113156993075644,concave points_mean,0.02425872623087761,concavity_worst,0.01214491772629982,area_se,0.009700090681438225,concavity_mean,0.0007850654408472975,perimeter_worst,-0.19102607125908882,area_worst,-0.5739357627373697,0,0.08199628730055045,0.002463561,B
radius_worst,2.879344552422094,smoothness_worst,0.2270521981703769,texture_mean,0.21589140036682733,area_mean,0.1334737797308556,concave points_mean,0.06493381950583639,concavity_worst,0.04590056566331246,concave points_worst,0.042701735629302,texture_worst,0.03504068035957029,area_se,0.010593661743102346,concavity_mean,0.0035249542830054427,perimeter_worst,-0.19802344410276007,area_worst,-0.623412983663005,0,0.13679336230794473,0.0010341104,B
radius_worst,5.2403662725867735,area_mean,0.39228649638459156,concave points_mean,0.33009930250546227,texture_mean,0.2681653471868824,smoothness_worst,0.26412194481043844,concavity_worst,0.11856523097646007,concave points_worst,0.11242489288084129,texture_worst,0.04841682977731233,area_se,0.04408104472269569,concavity_mean,0.016433060892302953,perimeter_worst,-0.3712801616105701,perimeter_mean,-1.5728598628491173,2,1.0297690471366574,0.99793553,M
radius_worst,3.287472766798011,smoothness_worst,0.23477506205372306,texture_mean,0.22151084964998324,area_mean,0.19441423979060068,concave points_mean,0.10806107902797861,concave points_worst,0.041838825267277994,texture_worst,0.03472363844334841,concavity_worst,0.01791820085318269,area_se,0.013069822516388463,concavity_mean,0.002720027000112741,perimeter_worst,-0.2308912301097838,area_worst,-0.8096921700758094,3,0.22173407865469813,0.0028573587,B
radius_worst,2.501825954124371,smoothness_worst,0.2596812980775144,texture_mean,0.1887089480203987,area_mean,0.1141995877119595,concave points_mean,0.074136587939322,concavity_worst,0.04843412595242071,concave points_worst,0.03411207933989737,texture_worst,0.029711356720221595,area_se,0.011228850811032262,concavity_mean,0.007042591045257315,perimeter_worst,-0.17389685571748345,area_worst,-0.4670241595825948,0,-0.02035985246517201,0.0010253283,B
radius_worst,3.130343404263283,smoothness_worst,0.25311686377667014,texture_mean,0.1719812850379811,area_mean,0.16125129175808825,concave points_mean,0.07325060712740257,concavity_worst,0.04740992072916419,concave points_worst,0.03972346215123059,texture_worst,0.02468397776298898,area_se,0.009366347272864877,concavity_mean,0.004064360098554318,perimeter_worst,-0.22009717547080823,area_worst,-0.7204291426326529,0,0.17546478232069088,0.0011951423,B
radius_worst,2.665077239874738,smoothness_worst,0.28188453174213457,texture_mean,0.2019081195924626,area_mean,0.1191315133167947,concave points_mean,0.09288508512058462,concave points_worst,0.038776726211181396,concavity_worst,0.029297659938943416,texture_worst,0.02741657713613944,area_se,0.01320439647145836,concavity_mean,0.004187712591257355,perimeter_worst,-0.18577252319349335,area_worst,-0.526804884247383,0,0.10834401043601438,0.0020468587,B
radius_worst,5.126090372561517,area_mean,0.4776031404682347,concave points_mean,0.4629964242933756,texture_mean,0.34853654042271703,smoothness_worst,0.29655797312049226,concavity_worst,0.21271125320896178,concave points_worst,0.13476194396637686,texture_worst,0.04933776105776635,area_se,0.04476468041445076,concavity_mean,0.03682803659261024,perimeter_worst,-0.39070504521445254,perimeter_mean,-1.8097569312579633,2,1.1654001583689988,0.9978508,M
radius_worst,2.4446880041117427,smoothness_worst,0.274933954247123,texture_mean,0.2595401459615733,area_mean,0.10977786130762451,texture_worst,0.03892066952476183,concave points_mean,0.021672233860596714,area_se,0.01056136399388557,concave points_worst,0.00997031286864303,concavity_worst,0.003598194665914394,concavity_mean,0.0005233072698910215,perimeter_worst,-0.16976906795165844,area_worst,-0.444886928776692,0,-0.05812521123812239,0.0036121,B
radius_worst,2.2549083844269413,smoothness_worst,0.28323603292172017,texture_mean,0.2220335891181838,area_mean,0.08225544888064196,concave points_mean,0.05081528656750752,concavity_worst,0.035038599742986606,texture_worst,0.03241376162516045,concave points_worst,0.026301507834491554,area_se,0.012310825409794241,concavity_mean,0.004530590706567493,perimeter_worst,-0.15822450644616925,area_worst,-0.374394640818725,0,-0.038915558997643276,0.002145898,B
radius_worst,3.311960459660566,smoothness_worst,0.29018661041673166,texture_mean,0.2850236950363501,area_mean,0.1506504861476954,concave points_mean,0.15010229755486473,concavity_worst,0.10047992295527236,concave points_worst,0.07923982581557543,texture_worst,0.04512563274224713,concavity_mean,0.008633629129104967,area_se,0.00779990643585127,perimeter_worst,-0.23287786593290813,area_worst,-0.7556242791673832,3,0.6695175352920917,0.9235859,M
radius_worst,2.8283285256251043,smoothness_worst,0.22627991178204226,texture_mean,0.21131743002007255,area_mean,0.14387617454105397,concave points_mean,0.06830626259636838,concavity_worst,0.04878451194985058,concave points_worst,0.041360526380898974,texture_worst,0.03475383291156001,area_se,0.006115040518376151,concavity_mean,0.0034455069148238257,perimeter_worst,-0.19797929664002398,area_worst,-0.5926044873340527,0,0.07631314574668915,0.0010259487,B
radius_worst,4.37513445810983,area_mean,0.33758180433095997,texture_mean,0.32671216762534405,smoothness_worst,0.295013400343823,concave points_mean,0.2590207773685718,concavity_worst,0.10719116244450595,concave points_worst,0.07228723375583919,texture_worst,0.04674103679156812,area_se,0.030241459183307406,concavity_mean,0.01730070978165483,perimeter_worst,-0.30859076452531337,area_worst,-1.4496315656768615,2,0.8562802453618336,0.99748343,M
radius_worst,2.2324613326362654,texture_mean,0.23941467643585212,smoothness_worst,0.18909432218373054,area_mean,0.09662605969473068,texture_worst,0.03519165270062832,concave points_mean,0.03175240909814447,concave points_worst,0.010956496139527603,concavity_worst,0.010743373736580355,area_se,0.0070624411620682295,concavity_mean,0.002083402694552149,perimeter_worst,-0.153081327037414,area_worst,-0.3736805365991797,0,-0.23071783494463324,0.0010784095,B
radius_worst,2.1936891522705535,smoothness_worst,0.28323603292172017,texture_mean,0.20478318666756565,area_mean,0.08217041568055859,concave points_mean,0.0402120968506654,texture_worst,0.031523024812918035,concave points_worst,0.02543859747246755,concavity_worst,0.010897004520068835,area_se,0.008822668494382492,concavity_mean,0.001153032198741104,perimeter_worst,-0.15030003688503996,area_worst,-0.36235688397496213,0,-0.1294828658020642,0.0020490596,B
radius_worst,5.30974806903068,concave points_mean,0.5750301269618961,area_mean,0.4991448844893539,smoothness_worst,0.3274494286538769,texture_mean,0.26398343144127795,concavity_worst,0.1564069186988856,area_se,0.12542292612514463,concave points_worst,0.11084699964742598,concavity_mean,0.04461596939462405,texture_worst,0.03621826461982297,perimeter_worst,-0.3993138004479913,perimeter_mean,-1.8928986908437602,1,1.243575583505524,0.99526256,M
radius_worst,3.0425958381724607,texture_mean,0.21981194637833148,area_mean,0.1793066745757895,smoothness_worst,0.16540443722156622,texture_worst,0.03117578842848455,concave points_mean,0.017862516369343197,concave points_worst,0.016434744209291405,concavity_worst,0.010419940508183555,area_se,0.0057974459844111915,concavity_mean,0.0007578860780483233,perimeter_worst,-0.20846431903984686,area_worst,-0.6983939267152565,0,-0.04405351015006814,0.0012106522,B
radius_worst,2.648752111299701,smoothness_worst,0.3413505836439,texture_mean,0.3193938150705363,concave points_mean,0.12949609867119044,area_mean,0.11519164171293209,concave points_worst,0.06449638591585105,texture_worst,0.04859799658658197,concavity_worst,0.03759911280112794,area_se,0.011277297434857425,concavity_mean,0.0047198008860526615,perimeter_worst,-0.1900989745416308,area_worst,-0.4975266112460277,0,0.36513947605531416,0.08394449,B
radius_worst,2.467135055902418,smoothness_worst,0.21141339880660093,texture_mean,0.19511250650585546,area_mean,0.1056395789035674,concave points_mean,0.05927497432002846,concavity_worst,0.04185765030835246,concave points_worst,0.03330340905777202,texture_worst,0.031447538642389014,area_se,0.006287295180865619,concavity_mean,0.00370684694173704,perimeter_worst,-0.17599386019744803,area_worst,-0.4561085665124031,0,-0.08011504615029108,0.0010416248,B
radius_worst,2.432444157680465,smoothness_worst,0.26392887321335473,texture_mean,0.17498703698013426,concave points_mean,0.13706980561179194,area_mean,0.10906925130692981,concave points_worst,0.04246012072793528,texture_worst,0.023808338184852364,concavity_worst,0.023365355474765453,area_se,0.014173328947961623,concavity_mean,0.004845244098971004,perimeter_worst,-0.1689302661596726,area_worst,-0.44274461611805627,0,-0.015251271435238259,0.0025360202,B
radius_worst,3.9302747044400808,smoothness_worst,0.2984886890913288,texture_mean,0.2545741210136681,concave points_mean,0.23112667180620547,area_mean,0.2122712118081074,concavity_worst,0.10217794740435555,concave points_worst,0.07465407360596216,texture_worst,0.039252808675089505,area_se,0.02600507107770703,concavity_mean,0.015324979178190923,perimeter_worst,-0.2757009047869216,perimeter_mean,-1.1582899931336368,3,0.7725569635187051,0.9950872,M
radius_worst,2.167160818336119,smoothness_worst,0.2382503508012288,texture_mean,0.15642978585901474,area_mean,0.08177359408016956,texture_worst,0.021287100089183154,area_se,0.006599506756627782,concavity_worst,0.0,concavity_mean,0.0,concave points_mean,0.0,concave points_worst,0.0,perimeter_worst,-0.14685653479162444,area_worst,-0.349809052688667,0,-0.3209543750345414,0.0010349674,B
radius_worst,2.2732741540738575,texture_mean,0.24163631917570444,smoothness_worst,0.2382503508012288,area_mean,0.0819436604803363,concave points_mean,0.04327015965309696,texture_worst,0.03867911377906897,concavity_worst,0.03441868605522608,concave points_worst,0.03234681128501399,area_se,0.012235463994955098,concavity_mean,0.00308172159736063,perimeter_worst,-0.1564586079367254,area_worst,-0.3929613505269015,0,-0.04892078157813093,0.0012319654,B
radius_worst,2.5528419809213605,smoothness_worst,0.295592615135074,texture_mean,0.20948784188137062,area_mean,0.11414289891190392,concave points_mean,0.06636282081538385,concave points_worst,0.03228764028876091,texture_worst,0.0313871497059658,concavity_worst,0.02647570502118134,area_se,0.006594123798424986,concavity_mean,0.0027043465984979476,perimeter_worst,-0.17586141780923972,area_worst,-0.48538683951375844,0,0.04667317872755379,0.0023448234,B
radius_worst,3.169115584628995,smoothness_worst,0.29655797312049226,texture_mean,0.20726619914151825,concave points_mean,0.19968864299616146,area_mean,0.14739088014449972,concavity_worst,0.13093655196263765,concave points_worst,0.08422005133354252,texture_worst,0.03501048589135868,concavity_mean,0.01222025965846193,area_se,0.006976313830823496,perimeter_worst,-0.21336468740355355,area_worst,-0.6272895494262506,3,0.6653593884923171,0.2509345,B
radius_worst,3.5058213614891267,smoothness_worst,0.2056212508940913,texture_mean,0.19511250650585546,area_mean,0.19469768379087857,concave points_mean,0.0920562643610471,concavity_worst,0.08492817522319292,concave points_worst,0.05655761058523024,texture_worst,0.02750716054077426,area_se,0.01254767557071726,concavity_mean,0.00579024963628919,perimeter_worst,-0.24722579132213945,area_worst,-0.9248669791996078,3,0.31174060062408093,0.05308526,B
radius_worst,3.6180566204425038,texture_mean,0.2859384891057011,smoothness_worst,0.2753200974412904,area_mean,0.23435149942975456,concave points_mean,0.2280971890299649,concavity_worst,0.09013005964657478,concave points_worst,0.05162669423080738,texture_worst,0.03806012718073102,area_se,0.031070434746537975,concavity_mean,0.018806028336674944,perimeter_worst,-0.2509783256547076,area_worst,-0.9948491927150426,3,0.6029715861772166,0.96160245,M
radius_worst,2.9262792970753244,smoothness_worst,0.23651270642747593,texture_mean,0.224124546990986,area_mean,0.13970954773696906,concave points_mean,0.06493381950583639,concavity_worst,0.050859875165396716,concave points_worst,0.04857445700741963,texture_worst,0.0334403735443551,area_se,0.007170100326124149,concavity_mean,0.0031005380792983816,perimeter_worst,-0.2022395267940573,area_worst,-0.646264318688453,0,0.1696871851229944,0.001034872,B
radius_worst,2.424281593392947,texture_mean,0.24764782306001076,smoothness_worst,0.23419584726247208,area_mean,0.09818500169625904,concave points_mean,0.07550842919648755,concavity_worst,0.051641505467355644,concave points_worst,0.039082443025155615,texture_worst,0.03463305503871359,area_se,0.01458781672957691,concavity_mean,0.006676715007578814,perimeter_worst,-0.17279316914908105,area_worst,-0.4333592463754615,0,0.03292804250969443,0.001400618,B
radius_worst,2.6895649327372926,smoothness_worst,0.2023390337436692,texture_mean,0.19537387623995572,area_mean,0.13296358053035542,concave points_mean,0.05870337379620948,texture_worst,0.025438839468279163,concave points_worst,0.023633882086748784,area_se,0.01622961898142966,concavity_worst,0.013263457641172084,concavity_mean,0.002204664467039881,perimeter_worst,-0.1856621545366531,area_worst,-0.5438413706279627,0,-0.05976546935150026,0.001086107,B
radius_worst,2.5650858273526382,smoothness_worst,0.2618050856454346,texture_mean,0.22726098380018933,area_mean,0.12156913171918449,concave points_mean,0.044384780674543975,texture_worst,0.03997747591216808,concavity_worst,0.023726522579808545,concave points_worst,0.02123252582214485,area_se,0.007789140519445678,concavity_mean,0.0024597323333071784,perimeter_worst,-0.17564068049555923,area_worst,-0.4993628792391441,0,-0.015293925207051695,0.0024353163,B
radius_worst,2.7997595506187904,smoothness_worst,0.22048776386953267,texture_mean,0.18596456581234583,area_mean,0.14577524934291577,concave points_mean,0.05996089494861123,concavity_worst,0.0390815150979466,concave points_worst,0.028845860673373753,texture_worst,0.025529422872913984,area_se,0.007756842770228902,concavity_mean,0.0039075560824063885,perimeter_worst,-0.19288026469400485,area_worst,-0.5876057577972359,0,-0.01933794784309717,0.0009822733,B
radius_worst,3.613975338298745,smoothness_worst,0.2328443460828865,area_mean,0.22675520022230727,texture_mean,0.1941977124365045,concave points_mean,0.1294103585926176,concavity_worst,0.06226089646638389,concave points_worst,0.05567004564143413,texture_worst,0.029560384379163557,area_se,0.011750997756703465,concavity_mean,0.0057494805920907275,perimeter_worst,-0.2558345465556782,area_worst,-0.9669991281527777,3,0.35312865354893635,0.12982276,B
radius_worst,2.6630365988028584,texture_mean,0.2766598635451414,smoothness_worst,0.2753200974412904,area_mean,0.12295800732054613,concave points_mean,0.06227587707007812,texture_worst,0.04107957400189175,concave points_worst,0.04074416183659612,concavity_worst,0.031373023154489546,area_se,0.010512917370060408,concavity_mean,0.002670895075053056,perimeter_worst,-0.18782538021072184,area_worst,-0.5334358520003032,0,0.13703221558452122,0.00620547,B
radius_worst,2.89771032206901,texture_mean,0.28188725822714683,smoothness_worst,0.22010162067536537,area_mean,0.15478876855175253,concave points_mean,0.06927798348686065,texture_worst,0.04408392358894667,concavity_worst,0.032666756068076744,concave points_worst,0.027682164413729955,area_se,0.011293446309465813,concavity_mean,0.0034956841999911623,perimeter_worst,-0.20515325933463965,area_worst,-0.633716487402158,0,0.1349854661359794,0.0046793334,B
radius_worst,2.9936204524473506,smoothness_worst,0.225893768587875,texture_mean,0.17341881857553262,area_mean,0.1651628189619231,concave points_mean,0.05478791020804945,concave points_worst,0.028609176688361455,texture_worst,0.02555961734112559,concavity_worst,0.010058773403140462,area_se,0.009549367851759938,concavity_mean,0.0011112177944349899,perimeter_worst,-0.20786832829290958,area_worst,-0.6744204279162374,0,0.004232675312022732,0.0010168407,B
radius_worst,3.3099198185886864,texture_mean,0.3265814827582939,smoothness_worst,0.25871594009209614,area_mean,0.1860526417824031,concave points_mean,0.11117630188279204,concavity_worst,0.10888918689358916,concave points_worst,0.059417542070795505,texture_worst,0.047903523817715,area_se,0.012440016406661342,concavity_mean,0.010547683486217353,perimeter_worst,-0.2505368510273467,area_worst,-0.8251984331287919,3,0.46639142673816253,0.42263672,B
radius_worst,2.287558641577015,smoothness_worst,0.2699140927229481,texture_mean,0.24986946579986313,area_mean,0.08211372688050302,concave points_mean,0.056216911517596904,texture_worst,0.03498029142314708,area_se,0.02342663409856779,concave points_worst,0.02262797515044652,concavity_worst,0.00561965234339439,concavity_mean,0.0009339247201770647,perimeter_worst,-0.15846731749121778,area_worst,-0.3885747103211235,0,-0.01742925972845341,0.0043604476,B
radius_worst,3.24257866321666,texture_mean,0.2838475312328989,smoothness_worst,0.2791815293829634,area_mean,0.17942005217590062,concave points_mean,0.15999098661693314,concavity_worst,0.13977706020548347,concave points_worst,0.07135035964849883,texture_worst,0.0458352027452199,concavity_mean,0.013788299819941216,area_se,0.013408948883164604,perimeter_worst,-0.25649675849671966,area_worst,-0.8157110484976907,3,0.49228203510269375,0.95529604,M
radius_worst,3.7853891883366297,smoothness_worst,0.2635427300191875,concave points_mean,0.2587063970804714,texture_mean,0.2452954954531083,area_mean,0.2282007646237245,concavity_worst,0.13546461716019284,concave points_worst,0.085403471258604,texture_worst,0.03787896037146137,concavity_mean,0.020363614897077706,area_se,0.015120729591653703,perimeter_worst,-0.2801156510605312,area_worst,-1.0517735005016497,3,0.7060126154108032,0.98851466,M
radius_worst,2.628345700580905,smoothness_worst,0.279953815771298,texture_mean,0.2310508449446433,area_mean,0.1325951033299942,concave points_mean,0.07999549330846657,concavity_worst,0.0647675039864591,concave points_worst,0.036340853532096505,texture_worst,0.034587763336396175,area_se,0.008305904506914085,concavity_mean,0.008092132593340786,perimeter_worst,-0.1978027067890796,area_worst,-0.5261927949163442,0,0.05384449311662477,0.0032393425,B
radius_worst,3.1589123792695974,texture_mean,0.2963932784697121,smoothness_worst,0.1980914586078288,area_mean,0.18625105258259764,concave points_mean,0.10677497784938587,concavity_worst,0.09870104019908997,concave points_worst,0.05448662571637264,texture_worst,0.04117015740652657,concavity_mean,0.010756755507747925,area_se,0.010518300328263203,perimeter_worst,-0.2337608151876301,area_worst,-0.7482792071949176,0,0.28389279303130166,0.052142966,B
